,Lattice,Reward,Zoom,"Δ: D[0,4], l=0","Δ: B[0,2], l=2","Δ: B[0,2], l=4","Δ: B[0,2], l=6","Δ: B[0,2], l=8","Δ: B[0,2], l=10","Δ: B[0,2], l=12","Δ: B[0,2], l=14","Δ: B[0,2], l=16","Δ: B[0,2], l=18","Δ: L[0,0], l=0","Δ: L[0,0], l=0","Δ: L[0,0], l=0","Δ: L[0,0], l=0","Δ: L[0,0], l=0","Δ: L[0,0], l=0","Δ: L[0,0], l=0","Δ: L[0,0], l=0","Δ: L[0,0], l=2","Δ: L[0,0], l=2","Δ: L[0,0], l=2","Δ: L[0,0], l=2","Δ: L[0,0], l=2","Δ: L[0,0], l=2","Δ: L[0,0], l=2","Δ: L[0,0], l=4","Δ: L[0,0], l=4","Δ: L[0,0], l=4","Δ: L[0,0], l=4","Δ: L[0,0], l=4","Δ: L[0,0], l=4","Δ: L[0,0], l=6","Δ: L[0,0], l=6","Δ: L[0,0], l=6","Δ: L[0,0], l=6","Δ: L[0,0], l=6","Δ: L[0,0], l=8","Δ: L[0,0], l=8","Δ: L[0,0], l=8","Δ: L[0,0], l=8","Δ: L[0,0], l=10","Δ: L[0,0], l=10","Δ: L[0,0], l=10","Δ: L[0,0], l=12","Δ: L[0,0], l=12","λ²: D[0,4], l=0","λ²: B[0,2], l=2","λ²: B[0,2], l=4","λ²: B[0,2], l=6","λ²: B[0,2], l=8","λ²: B[0,2], l=10","λ²: B[0,2], l=12","λ²: B[0,2], l=14","λ²: B[0,2], l=16","λ²: B[0,2], l=18","λ²: L[0,0], l=0","λ²: L[0,0], l=0","λ²: L[0,0], l=0","λ²: L[0,0], l=0","λ²: L[0,0], l=0","λ²: L[0,0], l=0","λ²: L[0,0], l=0","λ²: L[0,0], l=0","λ²: L[0,0], l=2","λ²: L[0,0], l=2","λ²: L[0,0], l=2","λ²: L[0,0], l=2","λ²: L[0,0], l=2","λ²: L[0,0], l=2","λ²: L[0,0], l=2","λ²: L[0,0], l=4","λ²: L[0,0], l=4","λ²: L[0,0], l=4","λ²: L[0,0], l=4","λ²: L[0,0], l=4","λ²: L[0,0], l=4","λ²: L[0,0], l=6","λ²: L[0,0], l=6","λ²: L[0,0], l=6","λ²: L[0,0], l=6","λ²: L[0,0], l=6","λ²: L[0,0], l=8","λ²: L[0,0], l=8","λ²: L[0,0], l=8","λ²: L[0,0], l=8","λ²: L[0,0], l=10","λ²: L[0,0], l=10","λ²: L[0,0], l=10","λ²: L[0,0], l=12","λ²: L[0,0], l=12"
2,69.0,143.90470883706172,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.085800374465789,9.959636438226394,11.963869740888155,13.988750171081492,16.01257844034695,17.95583118290373,20.03416178191132,21.97971600193608,10.028647678480484,11.920368864841256,13.968333843638296,15.976429812543511,18.03456334050352,19.97070705714227,22.020123647576952,12.012272995367413,13.947845751771444,15.987370682031386,18.002142278053775,20.008327734230704,21.9837618724276,14.011728474066652,15.982217915749494,17.990088381216054,19.95194621143422,22.024997890393877,16.015030533257924,18.01779722182012,20.008878785179657,22.041919191534436,18.01639940801576,20.018789245639887,22.00115844241713,19.98582501727632,22.00906382876917,1.7708461612403423,10.907801195390842,19.693999545022887,21.575813934014302,17.719568320634206,12.028498750983664,7.122776540802157,3.803353977582234,1.872073126831428,0.8667444511734066,0.7133462144776087,0.1901342650070083,0.0347974556685724,0.0057362841854268,0.0014752088231363,0.000459643433275,0.0001834954614342,0.0001059942653185,3.442578148481822,0.7762615114222047,0.1361090321764503,0.0178686498406587,0.004852135204611,0.0011806597277447,0.0004647767226338,5.3878575313775725,1.0857320755133637,0.1810485991528159,0.0255383066552761,0.0061159987302826,0.0024241516345241,5.360601048683158,1.0040315788406964,0.1548005414637887,0.0220409890054354,0.0063536506652704,4.1117962059873285,0.7253021169668112,0.108117143995585,0.0165941947086697,2.644005976183122,0.4482451035682981,0.0648681665683397,1.5050403114382882,0.2475516928474858
8,90.0,143.45852078655292,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.08160572636542,10.00415207976922,11.961885596354987,13.960495466881714,15.96260637910918,17.991098097256646,19.998307214012872,21.9755397474071,10.024737756046193,11.9030835641051,13.974904201858305,15.951665741313478,18.059472133832056,19.965898606789587,22.02576064023229,12.01787696337671,13.941853328440205,15.98193938959119,18.035605637829008,19.999308936188065,21.971754361356403,14.000133142339685,15.97103563856724,17.966612846219643,19.971134291662903,21.996301874705367,16.02663237211423,18.0611105179632,19.99458832654952,22.028994931206853,18.06477811936307,19.998517400612563,22.024998518505186,20.028507354374742,22.04492812782403,1.769203494057399,10.905675144717412,19.693110555092836,21.572024595329403,17.720311325037343,12.02837710324514,7.123057643910579,3.802997305557687,1.871071570166047,0.8688688604312802,0.7182925410072305,0.1872174016319291,0.0335162918417048,0.0073056876077071,0.0014249096439773,0.00031894851424,0.000187256151645,0.0001019434331982,3.4441178004122928,0.7749963487273995,0.1370039120215228,0.018732858892476,0.0045141080320597,0.0013204319033729,0.0003603427188955,5.387657015014958,1.088429055151172,0.1768266434578533,0.0272289308239752,0.0069017490338642,0.0027268610741791,5.359517012909789,1.0009016464553755,0.1559252607374837,0.0221704796855725,0.0059169176257367,4.111953020299957,0.7245140436721818,0.1132113789732675,0.0154433241418219,2.6464956167935867,0.4481520057161405,0.0649984423197691,1.5088346353790072,0.2480816609637341
8,16.0,143.11795715526893,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.070862295293647,9.952554288690523,11.953165973637734,13.991475013909971,15.99517095343627,17.956641740908587,20.056497135456432,21.98167537958326,10.034233739510322,11.915639953144662,13.983820619398646,15.974061921862155,18.05073200898908,19.96608314904236,21.99609557008809,12.014867504588551,13.951975012486002,15.98661893029787,18.021012032569477,20.00542301683815,22.01508122123112,14.012874393762196,15.978587861169627,17.98058290436097,19.96011103889491,22.02828229565511,16.01243227868621,18.026765977208075,20.00021632611982,22.046376679907045,18.050195577148443,20.047770487991173,22.011707213584685,19.977999975983515,22.020355406811703,1.7692464835206578,10.909817189777367,19.694297782161406,21.5722214487006,17.724133055875424,12.031528793369656,7.120629668608493,3.8040835088438776,1.873361564684076,0.8670331515979907,0.7153317193362312,0.191020103810634,0.0330382915102846,0.0060557049423397,0.0014731064729421,0.0005393299574613,0.0002123330641363,7.85914784802789e-05,3.440459369864756,0.7757413930839578,0.1354028321372188,0.0185123341400563,0.0045332373295589,0.0011890654975806,0.0004780654439302,5.3879202022545005,1.0855575475009431,0.1807530472182954,0.0264229110250371,0.0069242532806117,0.0023701800925086,5.364936003560628,1.0010962230771017,0.1543031659825255,0.0186558657055412,0.0057929020443407,4.112842381550623,0.7245006753878251,0.1068497480873801,0.0161919996308867,2.6447683981358354,0.4483412000980948,0.0653499349760288,1.506228388327562,0.2471840063028764
15,30.0,143.06707680468224,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.037957128750874,9.951475507368048,12.047485352585156,14.10144626155573,16.127426152506075,17.84713845463768,19.96590721815505,21.958044196833413,10.053041804761367,11.899624367854912,14.024028925636612,15.87298741265761,18.052842233402902,20.056391401026104,22.129331034288228,11.994225142397472,13.898261214080778,16.036292877336866,17.99402170738206,19.97428232633719,22.032889764706493,14.034928587343687,15.948479966541742,17.897567412901815,19.879114149662566,22.131702390493672,16.040308431142215,18.00764518955731,19.988816676183056,22.12051362509065,18.031951087104503,19.975602253647065,21.964743762934027,19.925735554786243,21.922245508312734,1.7616968874990744,10.91293967111579,19.69730461868338,21.58030287851375,17.717242232758846,12.02181805231834,7.129857768936477,3.797826061383277,1.880529048370216,0.8712647702388737,0.7254616560032825,0.193470445079139,0.0304368250101635,0.003726899363637,0.0012626659285801,0.0007952587269509,0.0001351255217594,9.263178559898402e-06,3.4327217874671856,0.7794243449082747,0.1375700508003016,0.0151872165205815,0.0087637976180359,0.0006090206202912,0.0006090206202912,5.387954217356576,1.0769597136337752,0.1927578229940235,0.0250826365752497,0.004252205188672,0.0007626561430276,5.356882297274999,0.9970068492038464,0.154194553993101,0.0189014924340426,0.0116817105847006,4.116982246142326,0.7262222075425154,0.108546872507782,0.0144567176913065,2.6388709362001928,0.4566731642860195,0.0671062728610999,1.5062301240120275,0.2433706883705935
9,95.0,142.6585227789694,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.097241485589436,9.935267383185993,12.002501197656922,14.00987199817301,15.98121477422329,17.979632910359335,20.008252120603156,21.995422596169814,10.027126047932414,11.89083593660386,13.99493793988328,16.01229570479202,18.051169506960598,20.008150554891586,22.01413810886823,12.001654075871931,13.969048122615806,16.01592563712158,18.000730222159156,20.04211074085872,21.97848374241688,14.016698195311657,16.005144137629276,17.983916810373362,19.93011308147172,21.985891633231844,15.967280918623922,17.9779970681311,20.033068909845767,22.02193347711395,18.011150613098977,19.984632033875336,21.96080074859446,19.95595834473044,22.04296766832366,1.772274548225781,10.90443874357756,19.695423146784425,21.574062632215977,17.71854728635283,12.027664644196667,7.124059182595261,3.801384798377714,1.865844638372793,0.8714178204022244,0.7122352367333973,0.1913829761936968,0.0357658664135489,0.0052038668901794,0.0011614239439304,0.0006196140854872,0.0001502646847195,9.668826833772631e-05,3.4399901718841246,0.7741582544439685,0.1382938887399863,0.0193254064096933,0.0044565700184046,0.0015542765076264,0.0004961500545228,5.386101821555371,1.0886347576127111,0.1798880854177259,0.0241102896449899,0.0094331580008705,0.0031701167346265,5.356949796807935,1.0012353857284406,0.1517942207313798,0.0209315676770953,0.0074779869035634,4.112503588055732,0.7300903887783073,0.1059289164609046,0.0165943234297834,2.6436217059214595,0.4513778982456982,0.0674276751221656,1.504369104946757,0.2528510989214905
1,48.0,142.5631895156863,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.07578582413705,9.958718952594031,11.955040011976482,13.98841638858984,16.006603344688074,17.956835113947122,20.03787239754091,21.97408112588292,10.030580698548237,11.911904716917526,13.976932286806194,15.969050685213444,18.02119422651946,19.963973229450435,22.012825394478845,12.009800661868384,13.951539641048784,15.98380594334877,17.998772498500408,20.00873504182972,21.981371318310053,14.01140765275451,15.979017897385145,17.98067069328053,19.965542107850844,22.018410238055388,16.00942451311493,18.009309855201515,20.00242904845989,22.038173394489032,18.03571309393844,20.01529448790989,21.99874679732844,19.993286201306613,22.01233090215388,1.7699599642865318,10.906936923571989,19.69409465441727,21.57475632648683,17.72072198675872,12.028837915204589,7.12206219121259,3.8033677222145417,1.8726898842411368,0.8667300431890573,0.7134365020287208,0.1902723754653828,0.0350762864557341,0.0060304040953441,0.0015108557352473,0.0004785566299615,0.0001665222006024,9.880465748890253e-05,3.4432158634583225,0.7761310787833301,0.1369197772616148,0.0177241624162728,0.0045803571362611,0.0012291774625092,0.0004709657995407,5.388973973233137,1.0854926152888955,0.1809590798292413,0.0254749566536168,0.0067870750275731,0.0021520866095824,5.360907049162427,1.003088216064342,0.1560745271289871,0.0213379872664761,0.0065803254399528,4.112461221658709,0.7244979246783844,0.1071351496555496,0.0157728882263569,2.6438885205895866,0.4475808333627145,0.064849859037906,1.504203481956311,0.2488113556963115
0,75.0,142.44313014691798,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.082598933524116,9.95996048244761,11.967307919893765,13.98423457076963,16.01178363174445,17.956394968813527,20.0320140615564,21.977738066779917,10.031111932684365,11.918962546568093,13.975312776651634,15.96971774926316,18.02382410865133,19.974161884953908,22.006093357167344,12.012024753915773,13.951958231736636,15.988529885335982,18.005268161305885,20.02092171248578,21.989513157124986,14.00909504355337,15.977924671176542,17.987610048211994,19.965289360233875,22.02289663720445,16.017484994700176,18.0147518198239,20.004704668284628,22.03592297650925,18.027815119056207,20.022472802996436,22.001842584268932,20.00551563589962,22.013797157454743,1.7708032117999206,10.907705426256577,19.69345992958721,21.574407020321697,17.719365839003665,12.028980026781827,7.12234755980284,3.803924600175911,1.8723270959952056,0.867149696156572,0.7146155126959379,0.189061920575466,0.0351528682739125,0.0059939882253876,0.0015058926155861,0.0004444211589974,0.0001727024806534,9.676409709952688e-05,3.4422517334548943,0.7757388077908869,0.1362724888614445,0.0181128875892659,0.0043944356838733,0.001223856433104,0.0005032667365958,5.388994687476451,1.0862966882260985,0.1808241214014816,0.0248604963128998,0.0065226952395549,0.0020883152550527,5.3610708475301285,1.0033132283290636,0.1555293256252399,0.0214288224042495,0.0064296495832205,4.111894326192729,0.7249390321876338,0.1077300190480999,0.016133105669832,2.645207604919089,0.4478361593899514,0.0649107441217487,1.5051661448249911,0.2484655012227949
3,65.0,142.0894491720053,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.07790921879797,9.9596920648508,11.963605553065328,13.989358125416452,16.00705737608523,17.96012676704445,20.02350415813596,21.974850671911124,10.029646689430818,11.91825838864582,13.97818719455266,15.966314121027072,18.03253502125788,19.97176920701132,22.011215168723574,12.013452432463248,13.948419584723611,15.984526253562144,18.005308438179057,20.00975359803138,21.98854380283524,14.008022780615782,15.973455478186354,17.976474308860098,19.95599305004432,22.03538060797517,16.010907366173335,18.001641658926214,20.000949936942536,22.02723720308093,18.027534777604863,20.014358636369963,21.997813167961603,19.99454575843757,22.00653241614152,1.7700654623940857,10.907112602937636,19.69378477572175,21.574553471642247,17.720772063496415,12.028763521503786,7.122576248048779,3.803434860190247,1.8713835124001,0.8684935360619629,0.7153090581097682,0.18970682383044,0.0345872662597829,0.0057654818903315,0.0014075391931452,0.0004282117705174,0.0001750465331181,9.960187577869068e-05,3.4425840028554684,0.7755531442673288,0.1369758798644223,0.0185720798075328,0.0040367733495806,0.0012485211508317,0.0004879442156903,5.390084278715181,1.0857040421032536,0.1802606531361566,0.0249155739142814,0.0063898641901504,0.0020710215934816,5.36123739383767,1.003293449340678,0.1557672215482855,0.0198923151017614,0.0066280880383249,4.111465573993637,0.7254089287015351,0.1083072349508928,0.0170174510385437,2.6439684074592757,0.4479366914892773,0.0642735398317779,1.5041606558071623,0.2462192864307262
1,69.0,141.8811700173705,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.084238329646414,9.959042034192494,11.962939814211005,13.987073056529644,16.015122593176027,17.95651638615666,20.0332442067509,21.9790996433804,10.029146313428104,11.91944440388704,13.970284250476029,15.975827595826445,18.03143855525365,19.971445485416677,22.01803332815676,12.012056025853408,13.949090905265347,15.990271835332315,18.003021517139402,20.00961605483796,21.98268145725996,14.011045611858204,15.980694735479702,17.98839936300817,19.9542347976546,22.02503524683709,16.014570618415796,18.01705102312324,20.00701332011272,22.039411344737005,18.019151886197687,20.01835609167614,22.001700289666594,19.98858735854843,22.010124690926165,1.770737209312623,10.908000712407643,19.69372083832854,21.575546623006677,17.719703313059437,12.028637696017467,7.122605197165149,3.803438982881525,1.872271710527741,0.8669744892838758,0.7135924008700664,0.1898540803697117,0.0349165915222554,0.0057671764924956,0.0014596774621386,0.0004613351378202,0.0001804847900309,0.0001041090140839,3.4425322634149733,0.7760960222967882,0.1363038011237078,0.017817772509834,0.0047775490222758,0.0012005178378674,0.000471948122819,5.38850211035191,1.0857710518629708,0.1810634428526192,0.0254587109066719,0.0063443735620647,0.0024143548468629,5.360610470167822,1.0039333160016102,0.1549468906570082,0.0218658732202627,0.0063893890829958,4.111865599534243,0.7252477475261481,0.1080330152054835,0.0165086431973289,2.64416142542678,0.448171142808539,0.0647685753162156,1.5050918649036096,0.2476417939656268
0,69.0,141.68772984474091,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.082076236707538,9.95844805142498,11.96200855066564,13.988848771666936,16.013834030985198,17.95720166672919,20.032326176769004,21.97848404828248,10.02964542124638,11.920321175910477,13.97223443279342,15.974428987474864,18.028312665197717,19.97218444378614,22.015944276995334,12.011838796929036,13.950334773149724,15.987359737118208,18.0039018913388,20.01107153717389,21.98279975290913,14.010362706816922,15.97917284934128,17.986710674158147,19.956524335651203,22.024853370588925,16.014109445037867,18.016305329637945,20.00514807172544,22.036904313088023,18.021903839788287,20.017689527827624,22.000419434641174,19.991349265975195,22.01118614620901,1.7704001172398816,10.907910065989803,19.69368518292724,21.575276800332404,17.719838346079563,12.028776545122426,7.122298493967511,3.8035861374640025,1.8721944237609176,0.8671641444073682,0.7138385361443832,0.1896735421313698,0.034988102558018,0.0057980768558479,0.001488944257644,0.0004640113054706,0.0001774768909998,0.0001017456353303,3.44248661802111,0.775930578840303,0.1364131030245773,0.0179153103315131,0.0046897054679198,0.0012203768257589,0.000465179487295,5.388682218630501,1.0858100087889486,0.1807653842809511,0.0253851349027572,0.0064200813782956,0.0023301081454396,5.360743589186535,1.0038351313599954,0.1550932342632267,0.0216907412043149,0.0064250754238547,4.11187872429567,0.7251933175246383,0.107950306396455,0.016423111641724,2.644316808770224,0.4480971675892515,0.0646802188188822,1.5051581482314107,0.2479055427792401
2,65.0,141.26897348536542,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.07856297314109,9.95853519379872,11.962515853676155,13.989695473380351,16.00786818216054,17.960107832771737,20.023308885579205,21.978031961666044,10.031691500646424,11.922918972531328,13.97773622871167,15.964179921680149,18.03198657055175,19.972755890090497,22.015807522968387,12.013357453435672,13.948558739870483,15.98896862730849,18.006324694643673,20.01141793661963,21.99739604792957,14.008075297454468,15.974729772987684,17.97773519113405,19.956083325989564,22.03072430936372,16.016970123962977,18.00658155000107,20.003212888027843,22.02707370982189,18.03238709889147,20.015649327411168,21.98973627387675,19.992696152270028,22.01901959562516,1.7701368805521025,10.90742989861683,19.693669994680867,21.57459049065724,17.72081012350668,12.028317967821028,7.122482720162727,3.803394677783192,1.8717834283805268,0.8665895931544415,0.7150480468782195,0.1896342977444737,0.0347603253905341,0.0057613389392409,0.0014236311132484,0.0004558499196175,0.0001757578434736,9.80060736923493e-05,3.442573427760093,0.775266873369513,0.1366213104859582,0.0188888167330538,0.0041498130387256,0.0013289959348761,0.0004586387871341,5.388874641017246,1.0857975077920246,0.1803755290554143,0.0248896498632263,0.0063854993856305,0.0021525404764603,5.361172324799137,1.0033469356381417,0.155671689328876,0.0207629886453586,0.0063123400033784,4.111494545251158,0.7253894677687301,0.1080510015846722,0.0165985676675329,2.644824237969266,0.448233650925454,0.0643793197324471,1.5041093630467968,0.2466936458188009
0,25.0,141.1350594269112,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.077063067587794,9.952943368400096,11.960780161865866,13.97944619395074,16.010283030833854,17.96013900328731,20.034048251844297,21.97875638635283,10.030842828373595,11.928591526565969,13.977580008088047,15.970614996638105,18.022702885953,19.97088390837313,22.013229152095136,12.012005119986789,13.953547273388743,15.984625350501972,18.004299655871755,20.009042346665908,21.9886618534976,14.00992780403906,15.976881328432569,17.984737281091803,19.964441018351632,22.02017794545595,16.006823225264675,18.004128971280725,20.00041475552041,22.02971726926942,18.030470180790644,20.02557704925326,22.000878591601484,19.99803925464446,22.011483041500004,1.7701718553862549,10.907935286027344,19.69354277452143,21.57491504897804,17.720769404845964,12.029179022059184,7.122484718037978,3.8033564052650894,1.8722057904581024,0.867121829232791,0.7143463466849208,0.1894854338720395,0.034959455297591,0.0061061020047067,0.0015332398108211,0.0004685104710471,0.0001648610934823,9.685903219274055e-05,3.441793362923082,0.7755507897031249,0.1368780728922697,0.0181831470679902,0.0045587703157495,0.001266787987502,0.0004828646519966,5.388473031657391,1.085753092414552,0.1806846380757626,0.0252599917286925,0.007140186402664,0.0022352393135104,5.359723287030624,1.0039143028972393,0.155317118938076,0.0199947827803205,0.0062781415053392,4.113072791540695,0.724980535587423,0.1079710048992465,0.0161700998156713,2.6447622258951817,0.4478558323205636,0.0644024608902928,1.504719044593518,0.2483881046216791
3,12.0,141.00366907275492,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.086205967009036,9.957578600505476,11.957098913677251,13.992538551419331,15.986132903224757,17.948390394559183,20.037868765217222,21.97099332975413,10.030478881140777,11.915676818756555,13.973138629341342,15.961767465263252,18.018327509494547,19.965561182047907,22.00535576552209,12.010802268930952,13.967260484089538,15.982701769314597,18.003508768563595,20.011991051258864,21.991470946647404,14.004736459836884,15.979789342170715,17.987360570436874,19.96213270770141,22.02443996988625,16.011577558415777,18.014750058280264,19.99297400376649,22.0157136371124,18.02102900934513,20.02988591641172,22.00247616511921,20.002187937688472,22.01922665141318,1.7718471586788025,10.908066140893894,19.694373366629325,21.574828804510545,17.71920659386692,12.029772992566626,7.123416443049941,3.8043464468777417,1.8714793355936523,0.8664451778803588,0.7136637644040167,0.1889448535081586,0.03436798751083,0.0059253830975827,0.0014876034876997,0.0004761129858298,0.0001591354256902,8.918394210283145e-05,3.441722049903889,0.7749578294342855,0.1370589933595386,0.0176691778192133,0.0045692831606619,0.0012259128637365,0.0005322104435309,5.387968939331935,1.0868001085085286,0.18001398108731,0.025962315119967,0.0064704124575543,0.0022941210865934,5.360604702113067,1.0044257554745302,0.1547638677404753,0.0226002153559684,0.0062354498819008,4.112741794520317,0.7255082059414978,0.1065404600705315,0.0169519060673328,2.644133998691316,0.4487978909701182,0.0662507835566995,1.5061519326040074,0.2478548036020174
14,30.0,139.80096427825927,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.044121321055668,9.952928521977604,12.019206934321948,14.077633495654784,16.132636253683454,17.869892685012175,19.964146356600565,21.98089731226941,10.050555366037802,11.89115354469822,14.031277871540045,15.88850277091774,18.04845614923325,20.035945250799408,22.11528197841976,11.99911162850507,13.896925218473434,16.028047266605725,17.97637321841887,19.96013767418146,22.02389134402314,14.024713766953832,15.958543918633207,17.896884643248363,19.8699662342706,22.126070337754925,16.05315911298447,18.03795568715869,19.98608715458032,22.134859984223056,18.033951006879928,19.995684893636128,21.95767451305791,19.947094360259733,21.930435209243303,1.7623103068993171,10.913050397249576,19.69837953717852,21.578157444575982,17.720298827727216,12.023149175986104,7.128735172595976,3.797721620353799,1.879736410613145,0.8698289613030569,0.7246916020758296,0.1931758356944978,0.0295279035142691,0.0046533777964258,0.0014187482590308,0.0007975680340543,0.0001109454150794,2.055185724246078e-06,3.432481023329268,0.7783415686925272,0.139470821645383,0.0143693677352865,0.0091473012265622,0.0007416390172596,0.0005636751149207,5.386793095569513,1.0778461765167122,0.1904001929900647,0.0267094358293329,0.0040257173105576,0.0004230018264464,5.358085020818782,0.9983201080023744,0.1536893364934972,0.0209948937889793,0.0106710158390039,4.115899346526559,0.7233282943292365,0.1069693952126793,0.0145677876229012,2.6373132592858286,0.4540097999946045,0.0664421189858397,1.508820345700199,0.2437628276515351
3,40.0,139.7126590749891,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.100993914841562,9.928341657022646,11.928542593034033,13.962612980440287,15.99881388359396,17.936632360370787,19.98250778086802,21.99981375093293,10.035012233077374,11.93646853225082,13.945536591937053,15.946816540053591,18.01470749530917,19.94813397021482,22.04634622612549,12.005139963809354,13.92480280507118,16.00532978945719,18.02474820008852,20.002341629628532,22.030025704353825,14.013830704965573,16.00779745400903,18.020287279403483,19.92972655351363,22.05366200673899,15.985076015333284,17.98391951648392,20.031503369683094,21.996164849206004,18.00660370327919,20.037584907554518,21.998391572462328,19.97385431824803,22.04720756569385,1.7743596967598911,10.909372751533668,19.695847275812486,21.570390431805706,17.716277290388707,12.0271969104172,7.125553140859251,3.801869691353122,1.8738259550062784,0.8716316840759252,0.7098920510828292,0.1916149930554351,0.0332330538753725,0.0069815990807169,0.0012429777851002,0.0005962807252321,0.0001387237789434,0.0001321528892009,3.443892113931468,0.7734275619043586,0.1325202749196064,0.0206175363310182,0.0035368828154908,0.0011627357097036,0.0005902689058147,5.3851809945123765,1.081587588628536,0.1837604786864639,0.0281651052609542,0.0068350984824232,0.0015286458756737,5.3617443841720345,1.001181493972256,0.1532178020538881,0.025303336534392,0.0073939089519424,4.112358108182708,0.7258053927140853,0.1045935212807644,0.0183103492568623,2.6439868958809183,0.4509652764217935,0.0621242392656571,1.50944886923222,0.2502978522295034
0,49.0,139.41931760048132,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.078866979172142,9.960560812788945,11.959342431955678,13.989112055750075,16.009283928036815,17.959375588881365,20.03013452733512,21.981756311478748,10.029321782545557,11.921368565834287,13.977703986553212,15.97390186520658,18.017626651365305,19.98031599372844,22.011000147297743,12.01219456396161,13.951449009709975,15.977904543154269,17.999956133344583,20.01052284591163,21.98323970335532,14.009650566098628,15.976598358707411,17.98386145094382,19.96882162106104,22.01244099389723,16.01846088492353,18.01604664189956,20.00068282933845,22.035793555552456,18.020969133945734,20.018254964983285,21.995217220094823,19.994752564881807,22.01736200879261,1.7702403130684858,10.907792758092612,19.69367805844843,21.574840679793304,17.719464810585592,12.028826206134465,7.122495941358573,3.803505144704464,1.8727957497769017,0.8672311819152213,0.7145432227300151,0.1896896087205466,0.0351419733435401,0.0056990891682287,0.001496826423504,0.0004407630983982,0.0001677890558888,0.0001047994756504,3.442829671177399,0.7754855438947899,0.1362944547793718,0.0180260825024945,0.0043755744847602,0.0013288113546565,0.0004888014978691,5.388761909468394,1.0856652683887051,0.1802379590481024,0.0254230112284231,0.0065089544818354,0.0023952206830457,5.361239242027867,1.0043027227339911,0.1554367822519097,0.0213502743547987,0.0063033014625256,4.112323262113701,0.7249473722603709,0.1080949037454942,0.0159658028050417,2.6444680902103888,0.4474450268562061,0.0645471671118609,1.5040575044569022,0.248889938134824
3,5.0,139.1292110457847,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.100834623483998,9.955693428877536,11.954909729512185,14.012382645699937,15.99536912779176,17.953343639627235,20.019133878001465,21.95670193558849,10.02857813709772,11.899230130830924,13.978700784542545,15.975926683495535,18.025132575277297,19.965317975807345,22.024987422413453,12.014794607312886,13.947075111252287,16.00693353100707,18.0235266883629,19.968678178680037,21.969924062856,14.007221136978393,15.985904758523544,17.989768383305282,19.97069462990016,22.05850951211433,16.003796532442088,18.01014468765245,19.975501643879305,22.06164790916226,18.02416118977929,20.044806641239976,21.99428655832885,19.976578616743456,22.00780764032312,1.7708287042787128,10.90844840138768,19.695442528140468,21.573585934815533,17.72172018744311,12.02819381578436,7.121069941590674,3.802103970800633,1.8725862408930607,0.8706918923880743,0.7165641910304215,0.1875693026772008,0.0341355605079863,0.0066549119316098,0.0015916245460143,0.0004076951799312,0.000146753850355,0.0001203596388412,3.441947640946588,0.7780610668718771,0.1359980012211961,0.0144884248442346,0.004875532791306,0.0016154745150821,0.0003634126444421,5.387760701756659,1.0863772213408858,0.1825527759359553,0.0256860828905904,0.005338536530218,0.0029687364052624,5.3599904204109405,1.0040213767382218,0.1533836197888139,0.0207364887405152,0.0065171887425514,4.11206795920964,0.7212964397157619,0.1108978667227156,0.0145713848126026,2.6452703279561103,0.4463716542378951,0.0662097671850494,1.5072142547623428,0.2498235120806785
